,Time,SV,Latitude,Longitude,Altitude,Speed,Acceleration
45054,1501.1816719770432,1.0,44.2748305,-94.0896205,417.223,9.216306840819273e-05,-1.3619889981535286e-05
45074,1501.8480229377747,1.0,44.27482,-94.0895604,417.286,9.216306840819273e-05,-7.342762176371282e-05
45094,1502.5144659280777,1.0,44.2748073,-94.0895021,417.31,8.745981643527407e-05,0.0
45114,1503.1809089183807,1.0,44.274793,-94.0894451,417.62199999999996,9.040263001544969e-05,-8.91761817560599e-05
45134,1503.8472899198532,1.0,44.2747775,-94.0893894,417.974,8.824375637765065e-05,-1.7924802398895614e-12
45154,1504.5136719942093,1.0,44.2747616,-94.0893329,418.41900000000004,8.745981643527407e-05,2.3755754037112872e-05
45174,1505.1800849437714,1.0,44.2747474,-94.0892776,418.75800000000004,8.452318583692555e-05,1.2631830063481654e-11
45194,1505.8464360237122,1.0,44.2747333,-94.0892264,418.835,7.575757575578433e-05,0.0
45214,1506.512817978859,1.0,44.2747185,-94.0891791,418.842,7.379270075591348e-05,-8.6518959606762e-05
45234,1507.179260969162,1.0,44.2747029,-94.0891363,418.86800000000005,6.809759118898054e-05,-8.554139306085269e-05
45254,1507.8455200195312,1.0,44.2746865,-94.0890958,418.39599999999996,6.645973384065329e-05,-8.337154578318239e-05
45274,1508.5119940042496,1.0,44.2746678,-94.0890605,418.233,6.098367234483059e-05,-3.687134763787212e-05
45294,1509.1784369945526,1.0,44.27465,-94.0890213,417.92900000000003,7.76727613467309e-05,-3.065105436247565e-05
45314,1509.8447879552841,1.0,44.2746354,-94.0889669,417.811,9.568274792238139e-05,0.0
45334,1510.511108994484,1.0,44.2746276,-94.0889,418.231,0.00010343059486650705,-9.146126973364056e-05
45354,1511.1775819063187,1.0,44.2746232,-94.0888333,418.485,9.715890659025447e-05,9.165392290454768e-05
45374,1511.8440560102463,1.0,44.2746186,-94.088767,418.119,9.715890657682343e-05,9.858987815466156e-05
45394,1512.5103759765625,1.0,44.2746122,-94.0887025,417.509,9.471817945455973e-05,1.3189874418994532e-05
45414,1513.1767889261246,1.0,44.2746022,-94.0886432,417.12199999999996,8.381404082302886e-05,-1.832626974182454e-05
45434,1513.8432319164276,1.0,44.27459,-94.0885924,417.07199999999995,7.202948049721946e-05,-8.872543000154507e-05
45454,1514.5095219612122,1.0,44.2745779,-94.0885509,417.278,6.327458475510933e-05,-2.4342034461105924e-05
45474,1515.1759649515152,1.0,44.2745662,-94.088513,417.288,6.03783601616669e-05,8.776439411857691e-05
45494,1515.842376947403,1.0,44.2745556,-94.0884723,417.41,6.836675289298633e-05,8.963967401243308e-05
45514,1516.5086979866028,1.0,44.2745471,-94.0884238,417.55699999999996,7.971482694432907e-05,9.92131231178866e-13
45534,1517.1750489473343,1.0,44.2745407,-94.088371,417.725,8.533410783588317e-05,1.2280091469816814e-11
45554,1517.8415529727936,1.0,44.2745355,-94.0883121,417.522,9.437825154028091e-05,6.284894118445867e-13
45574,1518.5079959630966,1.0,44.27453,-94.0882491,417.439,9.739490092265035e-05,1.3601505167845556e-11
45594,1519.174224972725,1.0,44.2745258,-94.0881832,417.532,0.00010004590323984312,4.169188972869029e-06
45614,1519.8407289981842,1.0,44.2745236,-94.0881148,417.50300000000004,0.00010606060622346072,1.311538869094932e-06
45634,1520.507140994072,1.0,44.2745229,-94.0880439,417.37,0.00010909090907386019,0.0
45654,1521.173583984375,1.0,44.2745246,-94.0879685,417.035,0.00011833711617928114,-9.532531713673187e-05
45674,1521.8398139476776,1.0,44.2745288,-94.087888,416.699,0.00012741694590541345,5.4558728953271065e-06
45694,1522.5062259435654,1.0,44.2745368,-94.0877997,416.86400000000003,0.00014057470948227892,-1.2939843687031964e-11
45714,1523.1726989746094,1.0,44.2745524,-94.0877073,417.19599999999997,0.0001426497251581395,-1.857141951745571e-05
45734,1523.8389899730682,1.0,44.2745736,-94.0876156,417.454,0.0001411288610125371,6.652067899205456e-05
45754,1524.505401968956,1.0,44.2745972,-94.087522,417.61300000000006,0.00014993111405316693,2.3140440257516023e-05
45774,1525.1717230081558,1.0,44.2746275,-94.0874213,417.56199999999995,0.00016961578138383396,8.703306564535584e-05
45794,1525.8381350040436,1.0,44.2746717,-94.0873118,417.36199999999997,0.00018984794040538433,0.00012183084990683678
45814,1526.5046389102936,1.0,44.2747354,-94.087195,417.097,0.00021521552612070334,4.959036176358697e-05
45834,1527.1709599494934,1.0,44.2748267,-94.0870794,416.95599999999996,0.0002315754323749962,-6.943645569066233e-05
45854,1527.8374029397964,1.0,44.2749452,-94.0869765,417.13800000000003,0.0002406182732886061,7.421380605552642e-05
45874,1528.5037850141525,1.0,44.275084,-94.0868925,417.37,0.00024664879690424005,-4.015834368571007e-05
45894,1529.170166015625,1.0,44.2752373,-94.0868306,417.44,0.0002482075317819016,6.0297550070903075e-05
45914,1529.8366400003433,1.0,44.2754002,-94.0867926,416.92400000000004,0.0002537143718788555,7.965117215243116e-05
45934,1530.50302195549,1.0,44.2755722,-94.0867876,416.223,0.00026474861173069646,-8.2405326295621e-05
45954,1531.1693729162216,1.0,44.2757478,-94.0868241,415.537,0.00027119095908910277,5.9298931187120915e-05
45974,1531.8357239961624,1.0,44.2759145,-94.0869,415.355,0.0002791335141952162,6.941647120333116e-12
45994,1532.5023809671402,1.0,44.2760613,-94.0870147,415.939,0.000276489205805101,-2.0130807431946236e-06
46014,1533.168517947197,1.0,44.2761834,-94.087151,417.162,0.0002684855322605658,1.0457210447420344e-11
46094,1535.834167957306,1.0,44.2764173,-94.0877468,420.592,0.00024244318089744593,-0.0010856449967667342
46114,1536.5004279613495,1.0,44.2764182,-94.0878802,420.148,0.00018494781215371595,3.7601468494373653e-06
46134,1537.1669009923935,1.0,44.2764048,-94.0879977,419.05,0.00016542235206205226,1.2908564454355758e-11
46154,1537.8333129882812,1.0,44.2763843,-94.0881027,418.23900000000003,0.00016961578179159145,-0.0003674988244281661
46174,1538.4995729923248,1.0,44.2763639,-94.0882047,417.92400000000004,0.00015643526653656313,-1.0111228392335705e-12
46194,1539.1661989688873,1.0,44.2763501,-94.0883097,418.11,0.00016131917150182624,-9.141368269160025e-05
46214,1539.8325200080872,1.0,44.2763416,-94.0884151,418.457,0.00017368157396568286,-0.0005717869798343958
46234,1540.4987800121307,1.0,44.2763345,-94.0885173,418.36300000000006,0.0001489787701348531,-6.542091727424398e-06
46254,1541.1651920080185,1.0,44.2763246,-94.0886141,417.79900000000004,0.00014358009397957247,1.257909835940943e-05
46274,1541.8316649198532,1.0,44.2763073,-94.0887051,417.26199999999994,0.00014193985983217995,-0.0003143771470115781
46294,1542.4980779886246,1.0,44.2762823,-94.0887859,417.338,0.00011884043346723554,8.676108437333089e-05
46314,1543.1644899845123,1.0,44.2762554,-94.0888586,418.065,0.00011787060833432639,-8.72331344570821e-05
46334,1543.830749988556,1.0,44.2762295,-94.0889304,418.61800000000005,0.00011926465865095286,-9.935894754496772e-05
46354,1544.4972540140152,1.0,44.2762007,-94.088999,418.875,0.000111422886593992,2.4842882906552246e-12
46374,1545.1635749340057,1.0,44.2761713,-94.0890693,419.094,0.00011704974495213269,0.00011923908601370293
46394,1545.8300169706345,1.0,44.2761432,-94.0891458,419.19699999999995,0.0001390311484348087,-0.0002634208138388331
46414,1546.4965819120407,1.0,44.2761178,-94.0892316,419.157,0.00014037860355762746,0.00011152600818743396
46434,1547.162719964981,1.0,44.2760966,-94.0893265,418.851,0.00015451574291052656,-0.00010748580391099946
46454,1547.8291319608688,1.0,44.2760798,-94.0894292,418.62800000000004,0.00017368157439394868,-0.00044498448303924786
46474,1548.4957280158997,1.0,44.2760675,-94.0895367,418.41900000000004,0.00016433632581685015,-1.3595439385236612e-11
46494,1549.1621400117874,1.0,44.2760577,-94.0896455,418.30400000000003,0.00016433632538805242,-7.6255128269595425e-06
46514,1549.82836997509,1.0,44.2760495,-94.0897542,418.159,0.0001671068567191635,-9.158102024092022e-05
46534,1550.4946899414062,1.0,44.2760365,-94.0898591,417.82800000000003,0.00015693342259285472,-9.040277781962236e-05
46554,1551.1611939668655,1.0,44.276015,-94.0899558,417.74199999999996,0.00014112886095705822,2.457572348853746e-05
46574,1551.8275460004807,1.0,44.2759868,-94.0900427,417.779,0.00013846860210106485,-0.00010068251030574962
46594,1552.4938659667969,1.0,44.2759539,-94.0901259,417.815,0.00013619518189888932,3.357512071097564e-05
46614,1553.1604009866714,1.0,44.2759195,-94.0902132,417.885,0.00014758540225455222,0.00011724639015354243
46634,1553.8266299962997,1.0,44.2758866,-94.0903107,417.934,0.0001629052126576123,5.94271725098781e-05
46654,1554.4930729866028,1.0,44.2758564,-94.090421,418.024,0.00018080525919368003,0.0
46674,1555.159362912178,1.0,44.2758305,-94.0905438,418.099,0.00019928706716438062,0.0001052025331995943
46694,1555.8258370161057,1.0,44.2758152,-94.0906825,418.47900000000004,0.00023038276142187372,-0.0003595303736070316
46714,1556.4923709630966,1.0,44.2758132,-94.0908318,418.66900000000004,0.00023335300972421677,1.7884676317020534e-06
46734,1557.1587829589844,1.0,44.2758235,-94.090991,418.548,0.0002466487969650831,8.30243434626964e-05
46754,1557.8250739574432,1.0,44.2758438,-94.0911563,418.473,0.00026921987109167146,-0.00045726116294503424
46774,1558.4913330078125,1.0,44.2758697,-94.0913224,418.57099999999997,0.00025113150765038416,-1.2753204326301e-05
46794,1559.1578369140625,1.0,44.2758957,-94.0914875,418.918,0.00025158816016435706,1.288848946549385e-11
46814,1559.8242499828339,1.0,44.2759239,-94.0916537,419.25800000000004,0.00026393226188345,-0.0002528112807100135
46834,1560.4907839298248,1.0,44.275958,-94.0918223,419.66,0.00026393226141621895,-0.00010934066907547
46854,1561.1570739746094,1.0,44.2759982,-94.091994,419.961,0.0002689980730469732,8.899401780663363e-05
46874,1561.8233649730682,1.0,44.2760472,-94.0921705,419.401,0.0002943140380712673,-0.0001756968771350146
46894,1562.489807009697,1.0,44.2761177,-94.0923556,418.194,0.00031176796729382226,3.963478529048146e-05
46914,1563.1561889648438,1.0,44.2762301,-94.0925336,416.941,0.0003189744818525127,4.5691576262139e-05
46934,1563.8226319551468,1.0,44.2763796,-94.0926775,416.267,0.0003200091826416874,-0.0004031572840500594
46954,1564.4890450239182,1.0,44.2765468,-94.0927879,415.961,0.0002946882057003501,-4.591504636917766e-05
46974,1565.155457019806,1.0,44.2767178,-94.0928769,416.82800000000003,0.0002819973363710168,3.839752115636281e-05
46994,1565.8217469453812,1.0,44.2768809,-94.092965,418.03,0.0003090314856268092,-0.0009544871566866626
47014,1566.4882209300995,1.0,44.2770369,-94.0930662,418.61199999999997,0.0002733662547856924,0.0001827367867090705
47034,1567.1547240018845,1.0,44.2771796,-94.0931856,418.29,0.000278853747217264,-4.99091721140108e-06
47054,1567.820984005928,1.0,44.2773086,-94.0933211,417.371,0.00031095693422042556,-0.0008750970207522616
47074,1568.4873049259186,1.0,44.2774158,-94.0934753,416.13800000000003,0.0002744056103527106,-1.166992283100476e-05
47094,1569.1537169218063,1.0,44.2774949,-94.0936392,414.97900000000004,0.00025716544860362306,-8.540860522824238e-05
47114,1569.8201909065247,1.0,44.2775428,-94.0937934,414.315,0.0002541302531406859,-0.0011270778922816973
47134,1570.4865419864655,1.0,44.2775609,-94.0939216,414.19300000000004,0.00016433632538805242,-0.00019692569040690038
47154,1571.1529239416122,1.0,44.2775597,-94.0940175,414.45300000000003,0.00012136354147198834,5.727603134261577e-06
47174,1571.819275021553,1.0,44.2775517,-94.0940877,414.644,7.599961308661701e-05,0.000476181785567518
47194,1572.4858099222183,1.0,44.2775399,-94.094137,415.24300000000005,6.618281726845003e-05,-1.254736208990957e-11
47214,1573.1521300077438,1.0,44.2775239,-94.0941705,416.14300000000003,5.1515151344558194e-05,-0.0001593813096080048
47234,1573.818542957306,1.0,44.277507,-94.0941897,417.166,5.151515147121465e-05,-0.000642791552869459
47254,1574.4848939180374,1.0,44.2774886,-94.094192,417.92400000000004,2.4988518817381236e-05,6.329914586951726e-12
47274,1575.1512759923935,1.0,44.2774685,-94.0941792,418.29699999999997,3.8806813408418563e-05,2.131830853594435e-05
47294,1575.8177490234375,1.0,44.2774449,-94.0941616,418.57300000000004,7.074313677223091e-05,-0.0009499756787348594
47314,1576.4839479923248,1.0,44.2774186,-94.0941513,419.093,3.951031740845093e-05,-3.5266055994570195e-06
47334,1577.1506049633026,1.0,44.2773903,-94.0941568,419.80300000000005,4.743174505009908e-05,-8.151081658084722e-05
47354,1577.8169249296188,1.0,44.2773627,-94.0941749,420.523,5.976691787278081e-05,-0.0001761789743644795
47374,1578.483276963234,1.0,44.2773351,-94.0942024,421.11,6.247129748211618e-05,5.9206923539624145e-05
47394,1579.1496279239655,1.0,44.2773072,-94.0942352,421.13800000000003,6.673550166066236e-05,0.0
47414,1579.8160099983215,1.0,44.2772759,-94.0942697,421.0,7.297936116754979e-05,-6.776438511833551e-05
47434,1580.4824529886246,1.0,44.2772418,-94.0942996,420.838,6.555547772546378e-05,-4.942924812624286e-05
47454,1581.148803949356,1.0,44.2772058,-94.0943166,420.534,5.6610732382364493e-05,0.0
47474,1581.8152469396591,1.0,44.2771686,-94.0943231,419.853,7.428879193338162e-05,-0.00041233396867307743
47494,1582.4815980196,1.0,44.2771261,-94.0943232,419.29,6.995997798656208e-05,-8.110095839559248e-05
47514,1583.1479799747467,1.0,44.2770786,-94.0943342,419.64099999999996,7.484296388757432e-05,0.00011954287957619534
47534,1583.8143919706345,1.0,44.2770326,-94.0943562,420.435,0.00010086858778025582,-0.0006868372967979619
47554,1584.4807440042496,1.0,44.2769901,-94.0943942,420.98,8.808752634172601e-05,0.00012953329883582458
47574,1585.1471869945526,1.0,44.2769517,-94.0944442,420.76300000000003,9.515344546809888e-05,-0.00012861680524895117
47594,1585.813567996025,1.0,44.2769147,-94.0944934,419.903,0.0001003666372617324,-0.0003019396305830473
47614,1586.4798889160156,1.0,44.2768795,-94.0945375,418.60400000000004,8.15371153173722e-05,-0.00012967405783510818
47634,1587.1464239358902,1.0,44.2768465,-94.0945737,417.441,6.856793033691189e-05,0.0
47654,1587.81274497509,1.0,44.2768166,-94.0946027,416.481,6.21766197444388e-05,-0.00019092705105398626
47674,1588.4793399572372,1.0,44.27679,-94.094625,415.509,4.79132979646363e-05,-1.7528833252569468e-05
47694,1589.1455389261246,1.0,44.2767658,-94.0946404,414.746,3.7969587999280615e-05,4.316216286969487e-05
47714,1589.8117679357529,1.0,44.2767438,-94.0946472,414.273,3.0303030226522505e-05,9.599274898255402e-05
47734,1590.4782409667969,1.0,44.2767227,-94.0946469,414.21,3.0454168454822e-05,9.14128091683791e-05
47754,1591.1447759866714,1.0,44.2767017,-94.0946418,414.76099999999997,3.090314850609682e-05,0.0
47774,1591.8110659122467,1.0,44.2766802,-94.0946356,415.64,4.209831513104758e-05,-0.00020089477312180834
47794,1592.4774479866028,1.0,44.276657,-94.094626,416.43699999999995,3.8330638344473486e-05,8.745269772111434e-05
47814,1593.143952012062,1.0,44.27663,-94.0946154,416.913,4.5048693019401e-05,8.68062104616758e-05
47834,1593.8102120161057,1.0,44.2765996,-94.0946037,417.227,5.828904241918462e-05,-0.00019718792539892641
47854,1594.4768069982529,1.0,44.2765677,-94.0945904,417.43300000000005,5.178184108262667e-05,-2.9839575003237803e-05
47874,1595.1430670022964,1.0,44.2765354,-94.0945816,417.55199999999996,4.886216810155456e-05,8.309191417673923e-05
47894,1595.8094489574432,1.0,44.2765017,-94.094583,417.67800000000005,5.231114085181198e-05,4.199895758488429e-05
47914,1596.475890994072,1.0,44.2764678,-94.0945975,417.585,5.976691787278081e-05,-0.00012539239241747226
47934,1597.1422119140625,1.0,44.276434,-94.0946195,417.574,6.135895984962592e-05,-4.824369064414884e-05
47954,1597.808746933937,1.0,44.2764012,-94.0946413,417.723,6.014979765528757e-05,-0.00021639830639380285
47974,1598.4750369787216,1.0,44.2763722,-94.0946565,417.92400000000004,4.2207237016639514e-05,8.610473350101729e-05
47994,1599.1414799690247,1.0,44.2763471,-94.0946639,417.855,3.6865227462390733e-05,0.0
48014,1599.8078010082245,1.0,44.2763247,-94.0946644,417.469,2.984502379382e-05,0.00020135323416276734
48034,1600.4742439985275,1.0,44.2763022,-94.0946596,417.015,3.546878782038045e-05,-1.0591455210506104e-11
48054,1601.1405639648438,1.0,44.2762801,-94.094649,417.106,3.6615290775833026e-05,5.939892362825517e-12
48074,1601.8068850040436,1.0,44.2762591,-94.0946402,417.59,4.065578149902557e-05,-0.00032759872960181816
48094,1602.473510980606,1.0,44.2762393,-94.0946357,417.94300000000004,3.0303030226522505e-05,4.579952804451771e-06
48114,1603.139832019806,1.0,44.2762176,-94.094634,417.87,3.6363636357953396e-05,3.819520098118943e-06
48134,1603.8062139749527,1.0,44.2761916,-94.0946333,417.793,3.985741327572248e-05,7.77827034442972e-05
48154,1604.4725350141525,1.0,44.2761644,-94.094633,418.10900000000004,4.253232992410725e-05,-9.15761368380704e-05
48174,1605.138885974884,1.0,44.2761378,-94.09463,418.583,4.04292850472478e-05,-0.0001080017449956686
48194,1605.805328965187,1.0,44.2761131,-94.094624,419.153,3.833063841256238e-05,-2.0632997740253225e-12
48214,1606.4716799259186,1.0,44.2760894,-94.0946158,419.25699999999995,3.8330638344473486e-05,-2.5692726113219445e-05
48234,1607.1381839513779,1.0,44.2760651,-94.0946112,419.175,3.951031744147889e-05,5.504660550837228e-12
48254,1607.8045349121094,1.0,44.2760389,-94.0946087,418.99699999999996,4.5454545555099735e-05,-0.00018012811915051651
48274,1608.4708259105682,1.0,44.2760123,-94.0946081,418.97,3.939393942366885e-05,-6.524726825945881e-12
48294,1609.137267947197,1.0,44.275987,-94.0946086,418.875,3.6363636357953396e-05,0.0
48314,1609.8037419319153,1.0,44.275963,-94.0946099,418.55400000000003,3.648968055695336e-05,1.1380209255678057e-05
48334,1610.470153927803,1.0,44.2759393,-94.0946123,417.981,3.648968055695336e-05,1.1380209255678057e-05
48354,1611.1364749670029,1.0,44.2759152,-94.0946158,417.24,3.648968052119132e-05,1.0836980595435628e-12
48374,1611.8029479980469,1.0,44.2758911,-94.0946149,416.57300000000004,3.833063820829571e-05,-0.00014726809245203622
48394,1612.4692389965057,1.0,44.2758651,-94.0946039,416.217,4.625556801464749e-05,5.556837780388093e-12
48414,1613.1357119083405,1.0,44.2758402,-94.0945827,416.37300000000005,5.142594771462107e-05,6.622987376281188e-05
48434,1613.8020939826965,1.0,44.2758165,-94.0945544,416.61800000000005,5.821022058340174e-05,0.00029961728817468037
48454,1614.468444943428,1.0,44.2757909,-94.094519,416.75300000000004,7.228400280966294e-05,5.136733473269183e-05
48474,1615.1349189281464,1.0,44.2757639,-94.0944731,416.56699999999995,8.538789600550865e-05,4.362643135011187e-05
48494,1615.801208972931,1.0,44.2757378,-94.0944192,416.342,9.080802492129574e-05,0.0004726768964627259
48514,1616.4677739143372,1.0,44.2757118,-94.0943629,416.30699999999996,9.216306856394274e-05,-0.0001235012760942521
